filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
DSC00132.JPG,3596616,"{}",7,3,"{""name"":""rect"",""x"":1941,""y"":2954,""width"":71,""height"":162}","{""class"":""5^I""}"
DSC00132.JPG,3596616,"{}",7,4,"{""name"":""rect"",""x"":1525,""y"":3184,""width"":93,""height"":121}","{""class"":""9-I""}"
DSC00132.JPG,3596616,"{}",7,5,"{""name"":""rect"",""x"":2625,""y"":3131,""width"":96,""height"":137}","{""class"":""8^2""}"
DSC00132.JPG,3596616,"{}",7,6,"{""name"":""rect"",""x"":1180,""y"":3584,""width"":87,""height"":121}","{""class"":""8^I""}"
DSC00131.JPG,7480891,"{}",4,0,"{""name"":""rect"",""x"":1224,""y"":1392,""width"":84,""height"":158}","{""class"":""8^I""}"
DSC00131.JPG,7480891,"{}",4,1,"{""name"":""rect"",""x"":1789,""y"":1690,""width"":99,""height"":162}","{""class"":""4^2""}"
DSC00131.JPG,7480891,"{}",4,2,"{""name"":""rect"",""x"":1168,""y"":1699,""width"":127,""height"":146}","{""class"":""6-I""}"
DSC00131.JPG,7480891,"{}",4,3,"{""name"":""rect"",""x"":2559,""y"":1100,""width"":78,""height"":155}","{""class"":""8^I""}"
DSC00130.JPG,7480949,"{}",8,0,"{""name"":""rect"",""x"":2028,""y"":913,""width"":81,""height"":115}","{""class"":""8^2""}"
DSC00130.JPG,7480949,"{}",8,1,"{""name"":""rect"",""x"":1652,""y"":1941,""width"":134,""height"":143}","{""class"":""6-I""}"
DSC00130.JPG,7480949,"{}",8,2,"{""name"":""rect"",""x"":2364,""y"":2358,""width"":81,""height"":180}","{""class"":""4^I""}"
DSC00130.JPG,7480949,"{}",8,3,"{""name"":""rect"",""x"":2165,""y"":2531,""width"":130,""height"":202}","{""class"":""9^0""}"
DSC00130.JPG,7480949,"{}",8,4,"{""name"":""rect"",""x"":3482,""y"":3004,""width"":106,""height"":180}","{""class"":""9-I""}"
DSC00130.JPG,7480949,"{}",8,5,"{""name"":""rect"",""x"":2286,""y"":3550,""width"":121,""height"":134}","{""class"":""6-I""}"
DSC00130.JPG,7480949,"{}",8,6,"{""name"":""rect"",""x"":662,""y"":3407,""width"":90,""height"":189}","{""class"":""4^2""}"
DSC00130.JPG,7480949,"{}",8,7,"{""name"":""rect"",""x"":2960,""y"":2681,""width"":90,""height"":130}","{""class"":""4^I""}"
DSC00121.JPG,3695767,"{}",6,0,"{""name"":""rect"",""x"":2687,""y"":416,""width"":106,""height"":127}","{""class"":""6-I""}"
DSC00121.JPG,3695767,"{}",6,1,"{""name"":""rect"",""x"":982,""y"":739,""width"":112,""height"":121}","{""class"":""9-I""}"
DSC00121.JPG,3695767,"{}",6,2,"{""name"":""rect"",""x"":857,""y"":1463,""width"":115,""height"":134}","{""class"":""9-I""}"
DSC00121.JPG,3695767,"{}",6,3,"{""name"":""rect"",""x"":2836,""y"":1718,""width"":90,""height"":130}","{""class"":""0^2""}"
DSC00121.JPG,3695767,"{}",6,4,"{""name"":""rect"",""x"":2469,""y"":1870,""width"":87,""height"":143}","{""class"":""8^I""}"
DSC00121.JPG,3695767,"{}",6,5,"{""name"":""rect"",""x"":1121,""y"":2146,""width"":71,""height"":143}","{""class"":""8^I""}"
DSC00120.JPG,3885634,"{}",11,0,"{""name"":""rect"",""x"":2631,""y"":958,""width"":79,""height"":122}","{""class"":""8^I""}"
DSC00120.JPG,3885634,"{}",11,1,"{""name"":""rect"",""x"":2231,""y"":1282,""width"":89,""height"":131}","{""class"":""4^2""}"
DSC00120.JPG,3885634,"{}",11,2,"{""name"":""rect"",""x"":1309,""y"":1572,""width"":131,""height"":119}","{""class"":""6-I""}"
DSC00120.JPG,3885634,"{}",11,3,"{""name"":""rect"",""x"":766,""y"":2021,""width"":79,""height"":180}","{""class"":""9^2""}"
DSC00120.JPG,3885634,"{}",11,4,"{""name"":""rect"",""x"":1535,""y"":2475,""width"":104,""height"":171}","{""class"":""9-I""}"
DSC00120.JPG,3885634,"{}",11,5,"{""name"":""rect"",""x"":2176,""y"":3022,""width"":89,""height"":128}","{""class"":""2^2""}"
DSC00120.JPG,3885634,"{}",11,6,"{""name"":""rect"",""x"":1343,""y"":3031,""width"":49,""height"":140}","{""class"":""0^I""}"
DSC00120.JPG,3885634,"{}",11,7,"{""name"":""rect"",""x"":821,""y"":3342,""width"":85,""height"":147}","{""class"":""7^0""}"
DSC00120.JPG,3885634,"{}",11,8,"{""name"":""rect"",""x"":1911,""y"":3910,""width"":92,""height"":131}","{""class"":""5^I""}"
DSC00120.JPG,3885634,"{}",11,9,"{""name"":""rect"",""x"":2903,""y"":4041,""width"":110,""height"":131}","{""class"":""6-I""}"
DSC00120.JPG,3885634,"{}",11,10,"{""name"":""rect"",""x"":781,""y"":4493,""width"":73,""height"":165}","{""class"":""1^I""}"
DSC00117.JPG,7570015,"{}",1,0,"{""name"":""rect"",""x"":1208,""y"":580,""width"":91,""height"":151}","{""class"":""1^I""}"
DSC00116.JPG,7518406,"{}",12,0,"{""name"":""rect"",""x"":600,""y"":1057,""width"":114,""height"":161}","{""class"":""9-I""}"
DSC00116.JPG,7518406,"{}",12,1,"{""name"":""rect"",""x"":2308,""y"":1385,""width"":74,""height"":148}","{""class"":""5^2""}"
DSC00116.JPG,7518406,"{}",12,2,"{""name"":""rect"",""x"":1667,""y"":1553,""width"":91,""height"":171}","{""class"":""3^2""}"
DSC00116.JPG,7518406,"{}",12,3,"{""name"":""rect"",""x"":2838,""y"":1741,""width"":81,""height"":158}","{""class"":""8^I""}"
DSC00116.JPG,7518406,"{}",12,4,"{""name"":""rect"",""x"":2039,""y"":2177,""width"":124,""height"":198}","{""class"":""9-I""}"
DSC00116.JPG,7518406,"{}",12,5,"{""name"":""rect"",""x"":1600,""y"":2482,""width"":91,""height"":168}","{""class"":""8^I""}"
DSC00116.JPG,7518406,"{}",12,6,"{""name"":""rect"",""x"":2764,""y"":3066,""width"":97,""height"":148}","{""class"":""7^I""}"
DSC00116.JPG,7518406,"{}",12,7,"{""name"":""rect"",""x"":1191,""y"":3431,""width"":114,""height"":144}","{""class"":""6-I""}"
DSC00116.JPG,7518406,"{}",12,8,"{""name"":""rect"",""x"":2797,""y"":3619,""width"":124,""height"":178}","{""class"":""9-I""}"
DSC00116.JPG,7518406,"{}",12,9,"{""name"":""rect"",""x"":681,""y"":4139,""width"":127,""height"":164}","{""class"":""6-I""}"
DSC00116.JPG,7518406,"{}",12,10,"{""name"":""rect"",""x"":2355,""y"":4330,""width"":74,""height"":134}","{""class"":""0^I""}"
DSC00116.JPG,7518406,"{}",12,11,"{""name"":""rect"",""x"":1013,""y"":4508,""width"":94,""height"":171}","{""class"":""7^0""}"
DSC00115.JPG,7473779,"{}",11,0,"{""name"":""rect"",""x"":986,""y"":808,""width"":67,""height"":184}","{""class"":""1^II""}"
DSC00115.JPG,7473779,"{}",11,1,"{""name"":""rect"",""x"":3005,""y"":1197,""width"":121,""height"":144}","{""class"":""6-I""}"
DSC00115.JPG,7473779,"{}",11,2,"{""name"":""rect"",""x"":1442,""y"":1627,""width"":97,""height"":148}","{""class"":""9-I""}"
DSC00115.JPG,7473779,"{}",11,3,"{""name"":""rect"",""x"":2787,""y"":1546,""width"":91,""height"":154}","{""class"":""2^I""}"
DSC00115.JPG,7473779,"{}",11,4,"{""name"":""rect"",""x"":882,""y"":1939,""width"":87,""height"":151}","{""class"":""5^I""}"
DSC00115.JPG,7473779,"{}",11,5,"{""name"":""rect"",""x"":1727,""y"":2324,""width"":81,""height"":138}","{""class"":""7^I""}"
DSC00115.JPG,7473779,"{}",11,6,"{""name"":""rect"",""x"":3384,""y"":2465,""width"":101,""height"":148}","{""class"":""8^I""}"
DSC00115.JPG,7473779,"{}",11,7,"{""name"":""rect"",""x"":1422,""y"":3066,""width"":87,""height"":124}","{""class"":""8^2""}"
DSC00115.JPG,7473779,"{}",11,8,"{""name"":""rect"",""x"":1261,""y"":3243,""width"":121,""height"":134}","{""class"":""6-I""}"
DSC00115.JPG,7473779,"{}",11,9,"{""name"":""rect"",""x"":922,""y"":3612,""width"":74,""height"":144}","{""class"":""4^0""}"
DSC00115.JPG,7473779,"{}",11,10,"{""name"":""rect"",""x"":3545,""y"":4132,""width"":124,""height"":168}","{""class"":""9-I""}"
DSC00104.JPG,7522818,"{}",6,0,"{""name"":""rect"",""x"":1267,""y"":1070,""width"":99,""height"":135}","{""class"":""3^II""}"
DSC00104.JPG,7522818,"{}",6,1,"{""name"":""rect"",""x"":3308,""y"":1336,""width"":112,""height"":151}","{""class"":""6-I""}"
DSC00104.JPG,7522818,"{}",6,2,"{""name"":""rect"",""x"":2673,""y"":1777,""width"":89,""height"":165}","{""class"":""1^II""}"
DSC00104.JPG,7522818,"{}",6,3,"{""name"":""rect"",""x"":3130,""y"":2080,""width"":92,""height"":122}","{""class"":""0^II""}"
DSC00104.JPG,7522818,"{}",6,4,"{""name"":""rect"",""x"":1310,""y"":2567,""width"":122,""height"":184}","{""class"":""9-I""}"
DSC00104.JPG,7522818,"{}",6,5,"{""name"":""rect"",""x"":1129,""y"":2903,""width"":135,""height"":128}","{""class"":""9-I""}"
DSC00101.JPG,7484442,"{}",3,0,"{""name"":""rect"",""x"":3117,""y"":40,""width"":116,""height"":165}","{""class"":""2^II""}"
DSC00101.JPG,7484442,"{}",3,1,"{""name"":""rect"",""x"":519,""y"":389,""width"":121,""height"":206}","{""class"":""8^II""}"
DSC00101.JPG,7484442,"{}",3,2,"{""name"":""rect"",""x"":1945,""y"":559,""width"":174,""height"":233}","{""class"":""6-I""}"
DSC00099.JPG,7482353,"{}",6,0,"{""name"":""rect"",""x"":2357,""y"":2629,""width"":193,""height"":246}","{""class"":""6-I""}"
DSC00099.JPG,7482353,"{}",6,1,"{""name"":""rect"",""x"":2106,""y"":3221,""width"":145,""height"":197}","{""class"":""9-I""}"
DSC00099.JPG,7482353,"{}",6,2,"{""name"":""rect"",""x"":606,""y"":3651,""width"":118,""height"":197}","{""class"":""4^II""}"
DSC00099.JPG,7482353,"{}",6,3,"{""name"":""rect"",""x"":1071,""y"":3897,""width"":211,""height"":189}","{""class"":""6-I""}"
DSC00099.JPG,7482353,"{}",6,4,"{""name"":""rect"",""x"":1356,""y"":4424,""width"":184,""height"":219}","{""class"":""9-I""}"
DSC00099.JPG,7482353,"{}",6,5,"{""name"":""rect"",""x"":961,""y"":939,""width"":114,""height"":171}","{""class"":""8^II""}"
DSC00098.JPG,7545446,"{}",7,0,"{""name"":""rect"",""x"":1131,""y"":3181,""width"":159,""height"":191}","{""class"":""9-II""}"
DSC00098.JPG,7545446,"{}",7,1,"{""name"":""rect"",""x"":1255,""y"":3563,""width"":142,""height"":152}","{""class"":""6-I""}"
DSC00098.JPG,7545446,"{}",7,2,"{""name"":""rect"",""x"":1615,""y"":3944,""width"":152,""height"":176}","{""class"":""6-I""}"
DSC00098.JPG,7545446,"{}",7,3,"{""name"":""rect"",""x"":1943,""y"":4361,""width"":80,""height"":147}","{""class"":""0^II""}"
DSC00098.JPG,7545446,"{}",7,4,"{""name"":""rect"",""x"":1344,""y"":4386,""width"":154,""height"":137}","{""class"":""6-I""}"
DSC00098.JPG,7545446,"{}",7,5,"{""name"":""rect"",""x"":870,""y"":4199,""width"":99,""height"":159}","{""class"":""0^II""}"
DSC00098.JPG,7545446,"{}",7,6,"{""name"":""rect"",""x"":631,""y"":2095,""width"":84,""height"":199}","{""class"":""1^II""}"
DSC00084.JPG,4127161,"{}",8,0,"{""name"":""rect"",""x"":3660,""y"":1707,""width"":87,""height"":199}","{""class"":""9-I""}"
DSC00084.JPG,4127161,"{}",8,1,"{""name"":""rect"",""x"":1133,""y"":1913,""width"":124,""height"":186}","{""class"":""5^II""}"
DSC00084.JPG,4127161,"{}",8,2,"{""name"":""rect"",""x"":3223,""y"":2212,""width"":181,""height"":191}","{""class"":""6-I""}"
DSC00084.JPG,4127161,"{}",8,3,"{""name"":""rect"",""x"":2776,""y"":2855,""width"":166,""height"":171}","{""class"":""9-I""}"
DSC00084.JPG,4127161,"{}",8,4,"{""name"":""rect"",""x"":2828,""y"":3061,""width"":184,""height"":181}","{""class"":""6-I""}"
DSC00084.JPG,4127161,"{}",8,5,"{""name"":""rect"",""x"":3588,""y"":3094,""width"":134,""height"":206}","{""class"":""9-II""}"
DSC00084.JPG,4127161,"{}",8,6,"{""name"":""rect"",""x"":2214,""y"":3616,""width"":219,""height"":179}","{""class"":""6-I""}"
DSC00084.JPG,4127161,"{}",8,7,"{""name"":""rect"",""x"":1846,""y"":4145,""width"":211,""height"":219}","{""class"":""6-I""}"
DSC00083.JPG,7484605,"{}",3,0,"{""name"":""rect"",""x"":1640,""y"":4013,""width"":80,""height"":132}","{""class"":""0^II""}"
DSC00083.JPG,7484605,"{}",3,1,"{""name"":""rect"",""x"":1103,""y"":3330,""width"":107,""height"":147}","{""class"":""5^II""}"
DSC00083.JPG,7484605,"{}",3,2,"{""name"":""rect"",""x"":1305,""y"":2835,""width"":102,""height"":154}","{""class"":""5^II""}"
DSC00081.JPG,7575333,"{}",2,0,"{""name"":""rect"",""x"":3283,""y"":328,""width"":137,""height"":258}","{""class"":""9^0""}"
DSC00081.JPG,7575333,"{}",2,1,"{""name"":""rect"",""x"":3225,""y"":850,""width"":97,""height"":216}","{""class"":""1^0""}"
DSC00080.JPG,7529597,"{}",8,0,"{""name"":""rect"",""x"":1707,""y"":857,""width"":134,""height"":201}","{""class"":""5^II""}"
DSC00080.JPG,7529597,"{}",8,1,"{""name"":""rect"",""x"":3466,""y"":1195,""width"":104,""height"":166}","{""class"":""6-I""}"
DSC00080.JPG,7529597,"{}",8,2,"{""name"":""rect"",""x"":2117,""y"":1178,""width"":134,""height"":166}","{""class"":""6-I""}"
DSC00080.JPG,7529597,"{}",8,3,"{""name"":""rect"",""x"":3121,""y"":2343,""width"":179,""height"":166}","{""class"":""6-I""}"
DSC00080.JPG,7529597,"{}",8,4,"{""name"":""rect"",""x"":3456,""y"":2860,""width"":107,""height"":219}","{""class"":""8^II""}"
DSC00080.JPG,7529597,"{}",8,5,"{""name"":""rect"",""x"":3325,""y"":3186,""width"":119,""height"":199}","{""class"":""7^0""}"
DSC00080.JPG,7529597,"{}",8,6,"{""name"":""rect"",""x"":2567,""y"":4294,""width"":109,""height"":186}","{""class"":""7^II""}"
DSC00080.JPG,7529597,"{}",8,7,"{""name"":""rect"",""x"":2167,""y"":4045,""width"":164,""height"":239}","{""class"":""9-I""}"
DSC00079.JPG,7544284,"{}",9,0,"{""name"":""rect"",""x"":3434,""y"":4274,""width"":60,""height"":174}","{""class"":""0^2""}"
DSC00079.JPG,7544284,"{}",9,1,"{""name"":""rect"",""x"":3188,""y"":4319,""width"":104,""height"":132}","{""class"":""4^II""}"
DSC00079.JPG,7544284,"{}",9,2,"{""name"":""rect"",""x"":1717,""y"":3881,""width"":84,""height"":179}","{""class"":""6-I""}"
DSC00079.JPG,7544284,"{}",9,3,"{""name"":""rect"",""x"":2957,""y"":2679,""width"":75,""height"":139}","{""class"":""0^I""}"
DSC00079.JPG,7544284,"{}",9,4,"{""name"":""rect"",""x"":1623,""y"":2520,""width"":142,""height"":169}","{""class"":""9-I""}"
DSC00079.JPG,7544284,"{}",9,5,"{""name"":""rect"",""x"":775,""y"":2475,""width"":134,""height"":224}","{""class"":""9^I""}"
DSC00079.JPG,7544284,"{}",9,6,"{""name"":""rect"",""x"":2915,""y"":2207,""width"":75,""height"":142}","{""class"":""3^0""}"
DSC00079.JPG,7544284,"{}",9,7,"{""name"":""rect"",""x"":2430,""y"":1993,""width"":99,""height"":199}","{""class"":""9^0""}"
DSC00079.JPG,7544284,"{}",9,8,"{""name"":""rect"",""x"":1096,""y"":2214,""width"":60,""height"":176}","{""class"":""3^II""}"
DSC00073.JPG,7364789,"{}",6,0,"{""name"":""rect"",""x"":1444,""y"":1672,""width"":84,""height"":129}","{""class"":""7^II""}"
DSC00073.JPG,7364789,"{}",6,1,"{""name"":""rect"",""x"":917,""y"":1344,""width"":102,""height"":159}","{""class"":""9-I""}"
DSC00073.JPG,7364789,"{}",6,2,"{""name"":""rect"",""x"":1578,""y"":1123,""width"":77,""height"":154}","{""class"":""4^II""}"
DSC00073.JPG,7364789,"{}",6,3,"{""name"":""rect"",""x"":1734,""y"":977,""width"":112,""height"":147}","{""class"":""9-I""}"
DSC00073.JPG,7364789,"{}",6,4,"{""name"":""rect"",""x"":1044,""y"":460,""width"":99,""height"":176}","{""class"":""9-I""}"
DSC00073.JPG,7364789,"{}",6,5,"{""name"":""rect"",""x"":996,""y"":288,""width"":84,""height"":127}","{""class"":""9-I""}"
DSC00072.JPG,7408523,"{}",17,0,"{""name"":""rect"",""x"":1578,""y"":239,""width"":80,""height"":139}","{""class"":""8^II""}"
DSC00072.JPG,7408523,"{}",17,1,"{""name"":""rect"",""x"":914,""y"":412,""width"":97,""height"":107}","{""class"":""6-I""}"
DSC00072.JPG,7408523,"{}",17,2,"{""name"":""rect"",""x"":2261,""y"":994,""width"":107,""height"":129}","{""class"":""6-I""}"
DSC00072.JPG,7408523,"{}",17,3,"{""name"":""rect"",""x"":3494,""y"":711,""width"":102,""height"":114}","{""class"":""6-I""}"
DSC00072.JPG,7408523,"{}",17,4,"{""name"":""rect"",""x"":3402,""y"":1379,""width"":97,""height"":112}","{""class"":""6-I""}"
DSC00072.JPG,7408523,"{}",17,5,"{""name"":""rect"",""x"":1436,""y"":949,""width"":87,""height"":162}","{""class"":""1^II""}"
DSC00072.JPG,7408523,"{}",17,6,"{""name"":""rect"",""x"":3146,""y"":1769,""width"":99,""height"":137}","{""class"":""9-I""}"
DSC00072.JPG,7408523,"{}",17,7,"{""name"":""rect"",""x"":2694,""y"":2266,""width"":99,""height"":162}","{""class"":""9-I""}"
DSC00072.JPG,7408523,"{}",17,8,"{""name"":""rect"",""x"":1230,""y"":2070,""width"":92,""height"":184}","{""class"":""9-I""}"
DSC00072.JPG,7408523,"{}",17,9,"{""name"":""rect"",""x"":1098,""y"":2413,""width"":70,""height"":137}","{""class"":""3^II""}"
DSC00072.JPG,7408523,"{}",17,10,"{""name"":""rect"",""x"":1064,""y"":2947,""width"":80,""height"":144}","{""class"":""8^II""}"
DSC00072.JPG,7408523,"{}",17,11,"{""name"":""rect"",""x"":693,""y"":2763,""width"":82,""height"":176}","{""class"":""8^II""}"
DSC00072.JPG,7408523,"{}",17,12,"{""name"":""rect"",""x"":3606,""y"":3099,""width"":87,""height"":137}","{""class"":""6-I""}"
DSC00072.JPG,7408523,"{}",17,13,"{""name"":""rect"",""x"":3618,""y"":4182,""width"":65,""height"":159}","{""class"":""9-I""}"
DSC00072.JPG,7408523,"{}",17,14,"{""name"":""rect"",""x"":1558,""y"":4567,""width"":67,""height"":122}","{""class"":""7^II""}"
DSC00072.JPG,7408523,"{}",17,15,"{""name"":""rect"",""x"":676,""y"":4244,""width"":92,""height"":147}","{""class"":""7^II""}"
DSC00072.JPG,7408523,"{}",17,16,"{""name"":""rect"",""x"":2562,""y"":4219,""width"":117,""height"":179}","{""class"":""9-I""}"
DSC00071.JPG,7461040,"{}",15,0,"{""name"":""rect"",""x"":2686,""y"":1528,""width"":89,""height"":122}","{""class"":""7^II""}"
DSC00071.JPG,7461040,"{}",15,1,"{""name"":""rect"",""x"":977,""y"":1655,""width"":87,""height"":159}","{""class"":""7^II""}"
DSC00071.JPG,7461040,"{}",15,2,"{""name"":""rect"",""x"":1729,""y"":1841,""width"":92,""height"":159}","{""class"":""1^II""}"
DSC00071.JPG,7461040,"{}",15,3,"{""name"":""rect"",""x"":1434,""y"":1849,""width"":75,""height"":129}","{""class"":""0^II""}"
DSC00071.JPG,7461040,"{}",15,4,"{""name"":""rect"",""x"":619,""y"":1834,""width"":72,""height"":159}","{""class"":""0^II""}"
DSC00071.JPG,7461040,"{}",15,5,"{""name"":""rect"",""x"":1193,""y"":1841,""width"":87,""height"":157}","{""class"":""4^II""}"
DSC00071.JPG,7461040,"{}",15,6,"{""name"":""rect"",""x"":3128,""y"":2274,""width"":139,""height"":152}","{""class"":""9-I""}"
DSC00071.JPG,7461040,"{}",15,7,"{""name"":""rect"",""x"":3171,""y"":2922,""width"":112,""height"":134}","{""class"":""6-I""}"
DSC00071.JPG,7461040,"{}",15,8,"{""name"":""rect"",""x"":1531,""y"":3511,""width"":112,""height"":147}","{""class"":""9-I""}"
DSC00071.JPG,7461040,"{}",15,9,"{""name"":""rect"",""x"":2400,""y"":3688,""width"":109,""height"":139}","{""class"":""9-I""}"
DSC00071.JPG,7461040,"{}",15,10,"{""name"":""rect"",""x"":3424,""y"":3757,""width"":82,""height"":162}","{""class"":""8^II""}"
DSC00071.JPG,7461040,"{}",15,11,"{""name"":""rect"",""x"":1188,""y"":3852,""width"":57,""height"":139}","{""class"":""2^II""}"
DSC00071.JPG,7461040,"{}",15,12,"{""name"":""rect"",""x"":832,""y"":4227,""width"":84,""height"":127}","{""class"":""5^II""}"
DSC00071.JPG,7461040,"{}",15,13,"{""name"":""rect"",""x"":1242,""y"":4391,""width"":109,""height"":122}","{""class"":""6-I""}"
DSC00071.JPG,7461040,"{}",15,14,"{""name"":""rect"",""x"":1113,""y"":4729,""width"":82,""height"":157}","{""class"":""8^II""}"
DSC00067.JPG,4305879,"{}",10,0,"{""name"":""rect"",""x"":793,""y"":651,""width"":87,""height"":117}","{""class"":""0^0""}"
DSC00067.JPG,4305879,"{}",10,1,"{""name"":""rect"",""x"":902,""y"":835,""width"":77,""height"":119}","{""class"":""6-I""}"
DSC00067.JPG,4305879,"{}",10,2,"{""name"":""rect"",""x"":711,""y"":1414,""width"":84,""height"":157}","{""class"":""9-I""}"
DSC00067.JPG,4305879,"{}",10,3,"{""name"":""rect"",""x"":529,""y"":1575,""width"":72,""height"":147}","{""class"":""8^0""}"
DSC00067.JPG,4305879,"{}",10,4,"{""name"":""rect"",""x"":2940,""y"":1702,""width"":82,""height"":119}","{""class"":""7^II""}"
DSC00067.JPG,4305879,"{}",10,5,"{""name"":""rect"",""x"":1595,""y"":2266,""width"":75,""height"":154}","{""class"":""5^II""}"
DSC00067.JPG,4305879,"{}",10,6,"{""name"":""rect"",""x"":1608,""y"":2470,""width"":75,""height"":107}","{""class"":""7^II""}"
DSC00067.JPG,4305879,"{}",10,7,"{""name"":""rect"",""x"":2251,""y"":2853,""width"":94,""height"":162}","{""class"":""9-I""}"
DSC00067.JPG,4305879,"{}",10,8,"{""name"":""rect"",""x"":2274,""y"":3404,""width"":92,""height"":162}","{""class"":""9-I""}"
DSC00067.JPG,4305879,"{}",10,9,"{""name"":""rect"",""x"":3330,""y"":2475,""width"":99,""height"":144}","{""class"":""9-I""}"
DSC00066.JPG,7440836,"{}",16,0,"{""name"":""rect"",""x"":1966,""y"":914,""width"":117,""height"":134}","{""class"":""6-I""}"
DSC00066.JPG,7440836,"{}",16,1,"{""name"":""rect"",""x"":686,""y"":1397,""width"":107,""height"":184}","{""class"":""9^0""}"
DSC00066.JPG,7440836,"{}",16,2,"{""name"":""rect"",""x"":2152,""y"":1824,""width"":77,""height"":127}","{""class"":""6-I""}"
DSC00066.JPG,7440836,"{}",16,3,"{""name"":""rect"",""x"":1300,""y"":1995,""width"":82,""height"":109}","{""class"":""6-I""}"
DSC00066.JPG,7440836,"{}",16,4,"{""name"":""rect"",""x"":1705,""y"":2154,""width"":134,""height"":164}","{""class"":""6-I""}"
DSC00066.JPG,7440836,"{}",16,5,"{""name"":""rect"",""x"":3128,""y"":2381,""width"":104,""height"":134}","{""class"":""8^0""}"
DSC00066.JPG,7440836,"{}",16,6,"{""name"":""rect"",""x"":2930,""y"":2912,""width"":72,""height"":157}","{""class"":""4^0""}"
DSC00066.JPG,7440836,"{}",16,7,"{""name"":""rect"",""x"":1975,""y"":2915,""width"":112,""height"":132}","{""class"":""7^II""}"
DSC00066.JPG,7440836,"{}",16,8,"{""name"":""rect"",""x"":1615,""y"":3069,""width"":89,""height"":199}","{""class"":""9^0""}"
DSC00066.JPG,7440836,"{}",16,9,"{""name"":""rect"",""x"":1198,""y"":3260,""width"":94,""height"":142}","{""class"":""7^II""}"
DSC00066.JPG,7440836,"{}",16,10,"{""name"":""rect"",""x"":3163,""y"":2935,""width"":70,""height"":144}","{""class"":""0^I""}"
DSC00066.JPG,7440836,"{}",16,11,"{""name"":""rect"",""x"":2351,""y"":3444,""width"":89,""height"":189}","{""class"":""9^I""}"
